-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
4.801247	0.055905
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
2.050310	0.049019
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.940832	0.065230
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
3.427639	0.049655
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.110786	0.034451
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
1.317769	0.077338
-99.000000	-99.000000
19.668850	0.168371
0.222061	0.044493
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.346490	0.034325
-99.000000	-99.000000
2.745864	0.083652
-99.000000	-99.000000
0.656474	0.061316
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.251874	0.039559
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.245724	0.043124
0.588844	0.071143
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.422040	0.044033
-99.000000	-99.000000
-99.000000	-99.000000
0.484851	0.056136
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.764183	0.058541
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
2.220043	0.053145
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.382216	0.051800
0.384010	0.051974
-99.000000	-99.000000
0.592922	0.042147
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
1.440799	0.063162
-99.000000	-99.000000
0.074886	0.055513
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.120201	0.034357
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.273641	0.044493
0.183017	0.038712
1.308858	0.104245
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.127852	0.034133
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.358255	0.040414
-99.000000	-99.000000
-99.000000	-99.000000
0.068157	0.038765
0.258999	0.037560
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
1.708123	0.147702
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.715699	0.048599
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.036793	0.035704
-99.000000	-99.000000
-99.000000	-99.000000
3.698633	0.055632
0.286989	0.042878
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
5.942930	0.044929
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.866916	0.071584
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.144230	0.048558
-99.000000	-99.000000
-99.000000	-99.000000
0.040696	0.033490
0.336001	0.033215
-99.000000	-99.000000
-99.000000	-99.000000
0.055014	0.033003
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.135387	0.031109
-99.000000	-99.000000
-99.000000	-99.000000
0.320772	0.043644
-99.000000	-99.000000
0.593569	0.048120
-99.000000	-99.000000
-99.000000	-99.000000
0.182134	0.025359
0.518118	0.039990
0.461299	0.039482
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.312982	0.061618
-99.000000	-99.000000
-99.000000	-99.000000
0.301634	0.034615
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
2.642767	0.065044
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.188657	0.034125
-99.000000	-99.000000
-99.000000	-99.000000
0.538130	0.038906
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.711426	0.043920
0.177709	0.064795
-99.000000	-99.000000
-99.000000	-99.000000
0.408065	0.045766
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.256252	0.043972
-99.000000	-99.000000
-99.000000	-99.000000
1.766149	0.047895
0.173244	0.037971
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.490187	0.060531
-99.000000	-99.000000
-99.000000	-99.000000
0.083675	0.034260
-99.000000	-99.000000
-99.000000	-99.000000
0.547792	0.045947
-99.000000	-99.000000
4.339248	0.042188
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.294818	0.067170
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-0.005192	0.059072
-99.000000	-99.000000
-99.000000	-99.000000
0.501162	0.034995
0.176583	0.030539
-99.000000	-99.000000
0.216212	0.046781
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.146555	0.039453
-99.000000	-99.000000
-99.000000	-99.000000
0.048784	0.023013
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.139524	0.034160
-99.000000	-99.000000
3.569380	0.062966
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.220029	0.037862
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.094173	0.033871
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.290143	0.040544
-99.000000	-99.000000
0.152937	0.033976
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.196400	0.032477
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.486068	0.087252
0.136955	0.030528
0.504208	0.047430
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.239478	0.043386
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.071717	0.022694
0.265316	0.054170
-99.000000	-99.000000
-99.000000	-99.000000
0.152148	0.037509
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.500623	0.044422
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.438858	0.036343
-99.000000	-99.000000
0.581824	0.133811
0.154832	0.095240
0.251196	0.036172
-0.017874	0.039916
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.250700	0.040412
-99.000000	-99.000000
-99.000000	-99.000000
0.782414	0.120167
-99.000000	-99.000000
0.218565	0.068863
-99.000000	-99.000000
0.016801	0.034715
0.991559	0.082923
0.828317	0.050367
-99.000000	-99.000000
0.226900	0.037304
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.270947	0.037455
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
0.376341	0.037209
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
-99.000000	-99.000000
