0.583218	0.0191420
1.37810	0.0348810
1.01148	0.0224940
0.200212	0.0273830
0.0993360	0.0240870
0.929826	0.0505480
0.0701290	0.0198220
0.920530	0.109639
0.112652	0.0187890
0.255003	0.0320820
0.112907	0.0185160
0.0899410	0.0173620
0.413517	0.0179990
0.757777	0.0181540
0.0489410	0.0180570
0.0573930	0.0154500
0.189531	0.0431600
0.0902490	0.0164950
0.0670320	0.0185700
0.274477	0.0235450
0.0192610	0.0199200
0.109599	0.0264330
0.0468190	0.0177840
0.401644	0.0187000
0.0646250	0.0178550
0.525699	0.0318320
0.0271710	0.0197250
0.0890250	0.0171010
0.0412190	0.0171110
0.262404	0.0180310
0.0161580	0.0173740
0.138150	0.0292350
0.0783640	0.0280870
0.0452210	0.0180620
0.155717	0.0199520
0.0182970	0.0200380
1.26898	0.0383470
0.132693	0.0208710
0.336577	0.0308660
0.0563970	0.0183870
0.555370	0.0372750
1.93922	0.0830930
0.415672	0.0250520
0.166637	0.0183060
0.0762260	0.0227340
0.276020	0.0211970
0.108262	0.0279910
0.0758340	0.0176350
0.101703	0.0218920
0.223311	0.0158000
0.102086	0.0159590
0.100232	0.0181960
0.0291610	0.0185200
-0.00350500	0.0176600
0.0117440	0.0197710
0.255357	0.0161410
0.335711	0.0157830
0.00211500	0.0176940
0.0377610	0.0322230
0.109988	0.0207950
0.0931530	0.0168760
0.129814	0.0200420
0.0519950	0.0303140
0.0887060	0.0169650
0.211824	0.0387710
0.0583410	0.0363940
0.0969290	0.0219130
0.00972700	0.0179120
0.380633	0.0293410
22.5556	0.0500680
0.132750	0.0184260
0.0519910	0.0160840
0.156081	0.0192580
2.59489	0.0256380
0.191334	0.0297530
0.247091	0.0238280
1.40749	0.0231550
0.281494	0.0217270
0.129842	0.0342870
0.0913030	0.0243530
15.5171	0.0526800
0.378904	0.0278880
0.257059	0.0318080
0.213912	0.0238850
0.405292	0.0196500
0.260853	0.0610940
0.0886180	0.0185960
0.0772690	0.0186070
0.0441820	0.0176510
0.0147350	0.0239640
1.28812	0.0400870
0.642286	0.0225560
0.255477	0.0196870
0.105145	0.0162500
0.0408350	0.0222850
0.0575420	0.0215390
0.0539490	0.0218180
0.310762	0.0340040
0.0955210	0.0176920
0.0915780	0.0197120
0.345654	0.0223180
0.0795180	0.0203270
0.239168	0.0267760
0.0808350	0.0180040
0.00414300	0.00978600
0.282467	0.0216560
0.165998	0.0202460
0.146395	0.0246910
3.42971	0.0290320
0.0591720	0.0288060
1.50169	0.0217080
0.625556	0.0217270
0.0510560	0.0185200
0.0899660	0.0219450
1.53981	0.0286440
0.0780080	0.0347990
0.162858	0.0193800
0.272634	0.0186000
0.404309	0.0499840
0.349545	0.0229240
0.0410370	0.0174090
0.0863240	0.0243260
1.61107	0.0313780
0.0501950	0.0183540
0.512556	0.0708030
0.0439740	0.0176810
0.154030	0.0166210
0.249360	0.0193800
0.829151	0.0649970
0.0747660	0.0140040
0.264510	0.0276350
0.131145	0.0162520
0.600571	0.0232650
0.181863	0.0212750
0.0215980	0.0154130
0.198266	0.0791770
0.0680730	0.0172260
0.306769	0.0200170
0.0216930	0.0240810
0.0567620	0.0185940
0.299331	0.0224570
0.362374	0.0192710
0.0957920	0.0177350
0.120625	0.0242770
0.161800	0.0209320
0.290626	0.0246260
0.350594	0.0197730
0.118063	0.0259560
0.115196	0.0182000
0.635455	0.0213970
0.0650850	0.0275930
0.113467	0.0254470
0.164277	0.0179090
0.170079	0.0296180
3.73174	0.0435370
1.10693	0.0212300
0.0590300	0.0188640
0.0182390	0.0180620
0.0127740	0.0209740
0.0155460	0.0180530
0.0515110	0.0177150
1.05197	0.0210370
0.0691200	0.0174840
0.0371120	0.0175870
1.05974	0.0277250
1.40329	0.0355500
3.18226	0.0584350
0.0419240	0.0147280
0.0443840	0.0199740
0.0728940	0.0188040
1.40251	0.0277910
1.48586	0.0189860
0.0347810	0.0165980
0.0760090	0.0177770
0.211524	0.0324970
0.142317	0.0279540
0.824421	0.0294470
0.0586680	0.0228570
0.193568	0.0197900
0.0629850	0.0195090
0.0506540	0.0188070
0.104586	0.0234310
0.0921830	0.0289060
0.147385	0.0292480
0.414432	0.0292040
0.0573270	0.0174890
0.0708500	0.0179510
0.0191700	0.0204180
1.73490	0.0298150
0.351711	0.0238410
1.14698	0.0217170
10.4731	0.0550120
2.19854	0.0563070
0.326376	0.0210050
0.307613	0.0249810
0.134716	0.0486680
2.97724	0.0495660
0.118899	0.0219320
0.168643	0.0181160
0.451698	0.0196340
0.916778	0.0671370
0.117567	0.0206230
0.0620040	0.0191410
0.0864550	0.0173160
18.6892	0.0393180
0.0731150	0.0175620
0.465175	0.0275630
0.0766700	0.0177550
0.0710500	0.0238510
0.617521	0.0285720
0.392829	0.0192290
0.146810	0.0177340
0.132552	0.0322410
0.0875340	0.0202150
0.0898740	0.0422130
0.133038	0.0210440
0.202830	0.0450640
0.0606910	0.0188430
2.56490	0.0215150
0.370514	0.0298960
0.0718990	0.0176470
0.0751700	0.0159990
0.0391530	0.0180850
0.0832830	0.0241280
0.00581400	0.0173060
0.140133	0.0359240
0.638030	0.0310140
2.04170	0.0203030
1.44604	0.0196030
0.217197	0.0221780
0.0714760	0.0182100
0.0944730	0.0171750
0.160869	0.0181320
0.210050	0.0165310
0.132139	0.0337520
0.0275940	0.0176640
0.189389	0.0177500
0.143940	0.0194350
0.0906730	0.0285860
0.164911	0.0234660
2.03438	0.0460290
0.116657	0.0261690
0.493345	0.0237610
3.63630	0.0553810
0.0560660	0.0169160
0.0735530	0.0320490
0.138127	0.0205210
1.93710	0.0329440
4.85167	0.0404270
0.0750750	0.0203570
1.22328	0.0471790
2.38575	0.0224290
0.268086	0.0433530
22.1557	0.0420310
0.128905	0.0300160
0.303721	0.0202050
-0.0178830	0.0458740
0.192051	0.0231760
0.0484120	0.0174990
0.166386	0.0203550
1.26368	0.0265250
0.0353490	0.0179970
0.125322	0.0179400
0.289130	0.0208170
0.515104	0.0284680
0.0488360	0.0179430
0.134787	0.0414690
0.0544130	0.0226690
0.240684	0.0167600
0.0649150	0.0176170
0.313845	0.0393060
0.0873510	0.0133570
0.385939	0.0484730
0.0437640	0.0175460
0.169607	0.0270280
0.213852	0.0205310
0.0634420	0.0170970
0.127111	0.0172690
0.0663620	0.0185640
0.0471580	0.0175420
0.258365	0.0209610
0.0905280	0.0208920
0.0932450	0.0160300
0.184242	0.0189270
0.0660430	0.0231180
0.0731660	0.0176710
0.196455	0.0252320
0.441181	0.0256200
2.91078	0.0468050
0.0284430	0.0163050
0.117425	0.0178780
0.0533780	0.0170370
0.0239210	0.0162160
0.781116	0.0274190
0.102322	0.0174290
0.0447190	0.0188360
1.27933	0.0263710
0.340649	0.0162370
0.0611730	0.0159880
0.156190	0.0204130
0.0539330	0.0176230
0.432342	0.0343010
0.0194780	0.0331470
1.42006	0.0220380
0.326405	0.0521610
0.0775600	0.0171500
0.117744	0.0182080
0.468075	0.0393560
0.0371270	0.0184690
0.260738	0.0280270
0.150794	0.0264700
0.0272430	0.0154200
0.450454	0.0264650
1.19341	0.0342860
0.0600850	0.0159200
0.182832	0.0197510
0.0135590	0.0220430
0.156146	0.0296530
-0.00920200	0.0187710
-0.00538600	0.0178150
0.773664	0.0331950
0.472376	0.0208580
0.0579490	0.0174510
0.0923370	0.0217580
0.0683880	0.0373920
0.0270740	0.0183980
1.84103	0.0424020
1.29266	0.0304180
0.0537270	0.0186100
0.148181	0.0181660
0.0517800	0.0251450
0.0447850	0.0189120
0.134045	0.0171940
0.771885	0.0292050
0.144961	0.0193340
0.121641	0.0280470
0.292889	0.0371500
0.00470900	0.0212460
0.0437400	0.0157630
0.941068	0.0196340
-0.0253180	0.0267950
0.176798	0.0828820
0.859996	0.0434740
0.351045	0.0360240
0.162064	0.0266420
0.0992690	0.0177720
1.06592	0.0325480
0.142841	0.0241310
0.892743	0.0216460
0.0282320	0.0198080
0.0823860	0.0168080
0.208274	0.0284790
4.62668	0.0369730
0.131906	0.0172070
0.947492	0.0249850
0.142885	0.0190800
0.0314710	0.0168540
-0.0340460	0.0194440
0.0468630	0.0179280
0.0317840	0.0186960
0.921263	0.0532770
0.356983	0.0225360
0.0418150	0.0184060
40.4152	0.0995930
1.51783	0.0215150
0.0418180	0.0180530
0.153703	0.0279190
-0.000656000	0.0179410
0.549238	0.0211110
0.0863860	0.0198870
1.92081	0.0297830
0.296945	0.0190510
0.0713700	0.0180610
0.106530	0.0433570
0.698389	0.0203250
0.207290	0.0204220
0.395063	0.0226660
0.0352520	0.0195220
0.0377220	0.0163310
1.59211	0.0183570
0.689551	0.0597340
1.03477	0.0257930
0.150355	0.0188620
0.153541	0.0202870
0.353622	0.0227210
1.47949	0.0281160
0.134667	0.0201250
-0.00153200	0.00932700
0.114488	0.0203000
0.0875880	0.0237170
0.200833	0.0178270
0.369824	0.0297950
0.346251	0.0287060
0.189378	0.0245740
0.129844	0.0207270
0.685752	0.0203690
0.120313	0.0164040
0.0208400	0.0192950
0.821236	0.0222910
0.111755	0.0332650
0.933252	0.0454500
0.103721	0.0183960
0.00905200	0.0169880
0.0915430	0.0188220
0.0639300	0.0170110
0.0715620	0.0198060
0.0569310	0.0275750
0.185593	0.0216400
0.204887	0.0189760
0.155943	0.0379360
0.0760990	0.0286460
0.0737860	0.0361280
0.382646	0.0248980
0.0960550	0.0159030
0.169973	0.0180110
0.811413	0.0286100
1.65004	0.0409310
0.278748	0.0217830
0.0844430	0.0243010
0.147117	0.0178150
0.0225040	0.0162120
0.321078	0.0224470
0.233494	0.0340030
1.64088	0.0187480
0.0501100	0.0176330
0.109211	0.0194760
0.386512	0.0229940
0.288366	0.0156150
-0.00187300	0.0142040
0.151252	0.0393790
0.888378	0.0546920
0.0392760	0.0174810
0.200000	0.0276710
0.00345500	0.0178810
1.59354	0.0274620
0.261743	0.0283240
0.222975	0.0206950
0.415495	0.0307870
0.518861	0.0221480
3.59833	0.0787500
0.209019	0.0206090
0.0529450	0.0166810
0.435193	0.0332120
0.242319	0.0278870
0.105103	0.0172540
1.71026	0.0406440
0.546822	0.0230810
0.0306510	0.0254910
0.0367210	0.0219740
0.786937	0.0352080
1.82962	0.0373970
0.195823	0.0315930
0.118515	0.0493080
0.218857	0.0187800
0.0666340	0.0574560
0.0555430	0.0198960
0.0383410	0.0178190
0.195783	0.0171530
0.705104	0.0369120
0.0402560	0.0255070
0.380817	0.0235510
0.0559380	0.0174730
0.116258	0.0224170
0.0519590	0.0167500
0.101891	0.0175620
0.291999	0.0279230
0.152449	0.0203410
0.540343	0.0278100
0.142073	0.0182090
0.0949400	0.0218340
0.362495	0.0160310
0.0358860	0.0195530
0.237381	0.0186890
0.146639	0.0159800
0.0177550	0.0125620
7.46642	0.0335110
0.0229210	0.0148390
0.0758050	0.0257660
0.179906	0.101331
0.0351700	0.0193430
0.183039	0.0168010
0.0971850	0.0221100
0.489653	0.0263060
0.110891	0.0268880
2.68069	0.0963320
1.45727	0.0182090
0.105484	0.0251320
10.0082	0.0678300
1.24059	0.0176340
0.504219	0.0214660
0.782884	0.0425480
0.136039	0.0205280
0.970717	0.0668820
1.12912	0.0347830
0.118184	0.0477250
4.89717	0.0473330
0.238862	0.0248270
0.507933	0.0434440
0.0400510	0.0164480
0.233794	0.0246010
0.481742	0.0213330
0.286224	0.0224820
0.266330	0.0239160
0.203236	0.0231530
0.0884080	0.0169380
0.0566510	0.0218490
0.726488	0.0214090
0.288385	0.0189810
0.0540260	0.0183030
0.239161	0.0322910
0.478748	0.0342930
0.141426	0.0248210
1.02873	0.0696260
1.06159	0.0188600
522.548	0.0207280
0.322103	0.0265090
2.66992	0.0434890
0.181666	0.0220740
0.630977	0.0273130
0.921124	0.0627640
0.0459830	0.0196060
0.723442	0.0303110
0.141144	0.0206320
0.0191930	0.0206110
0.228176	0.0292440
0.134736	0.0189650
0.0250480	0.0174050
0.101048	0.0175200
0.537674	0.0316920
1.09906	0.0230780
0.257258	0.0306340
0.0885930	0.0252150
0.655717	0.0182080
0.235957	0.0268810
0.0742080	0.0206150
0.0485850	0.0159940
0.0105320	0.0207430
0.147501	0.0230800
1.04712	0.0231410
0.113376	0.0199010
0.0241600	0.0163390
0.130998	0.0184620
0.445664	0.0216440
0.0362730	0.0188360
0.507334	0.0262870
0.586653	0.0192900
0.0487940	0.0268360
1.68309	0.0586990
0.0769170	0.0206510
0.209474	0.0275230
0.452087	0.0187880
0.275442	0.0250650
0.103240	0.0197400
0.0698390	0.0163000
0.103968	0.0185170
0.234129	0.0171090
0.819318	0.0215560
0.202987	0.0225370
2.01874	0.0297020
0.0770510	0.0176200
0.0438030	0.0165970
0.747570	0.0303990
0.169658	0.0196400
0.394435	0.0337040
0.484652	0.0223960
0.150680	0.0267830
0.588457	0.0265110
1.28936	0.0240150
0.337700	0.0438640
0.0267600	0.0172560
0.0554190	0.0172430
0.0609300	0.0174040
0.0975630	0.0209400
0.0387660	0.0468460
0.344230	0.0398990
1.35712	0.0233050
0.0290640	0.0236300
0.0295210	0.0184030
0.0370210	0.0187760
0.101383	0.0314920
0.145241	0.0400600
0.0459400	0.0194780
7.30745	0.0534080
0.110265	0.0187240
-0.0270750	0.0300130
3.56784	0.0341730
0.0857260	0.0241060
0.131760	0.0262340
0.0949840	0.0219930
0.0591990	0.0173180
2.86915	0.0498920
0.109614	0.0159940
0.0393400	0.0189610
0.121022	0.0266490
1.71623	0.0239130
0.0140310	0.0178090
0.0188630	0.0176420
0.216951	0.0301770
0.105027	0.0205060
0.0825910	0.0181250
0.0624970	0.0192180
0.0517400	0.0173420
0.0842820	0.0176550
0.313965	0.0176380
0.0594390	0.0189270
0.0801750	0.0177010
0.0348970	0.0164990
0.411601	0.0227340
0.207947	0.118683
2.97772	0.0282300
0.0279140	0.0159940
0.162709	0.0182710
0.0220270	0.0222350
0.329953	0.0297000
0.684982	0.0215840
0.0523320	0.0161320
0.277460	0.0233280
0.471008	0.0232690
0.199987	0.0201460
0.0486340	0.0177320
0.0266720	0.0130270
0.0865380	0.0212120
0.133106	0.0453010
0.131792	0.0260090
0.0166140	0.0200700
1.12880	0.0297640
0.964258	0.0262800
2.73814	0.0286110
0.149945	0.0188270
1.70973	0.0337940
0.107715	0.0156160
0.0502600	0.0124130
0.0882990	0.0162310
0.0782660	0.0196020
0.223007	0.0369390
0.0928080	0.0216150
0.177124	0.0173320
0.0924800	0.0193210
0.0523390	0.0176960
0.0345540	0.0162950
0.105300	0.0218380
0.431699	0.0236770
0.304553	0.0177990
0.0406580	0.0167780
0.154674	0.0304510
0.189608	0.0208360
26.8129	0.0941500
0.149962	0.0237470
0.489338	0.0553460
0.0772590	0.0252180
3.37354	0.0365600
1.20485	0.0555620
0.141421	0.0158140
0.0267320	0.0170380
0.172519	0.0195720
1.60816	0.0367820
0.114886	0.0187010
0.0450310	0.0175490
0.104903	0.0150670
0.0504740	0.0201120
0.111769	0.0189440
0.159428	0.0257080
1.73222	0.0279750
0.168358	0.0175590
0.0334430	0.0163490
0.0677650	0.0452850
0.104579	0.0169400
0.301646	0.0186060
0.466014	0.0169070
0.163741	0.0161980
0.114140	0.0190630
0.108756	0.0229040
0.0613990	0.0200530
0.0357470	0.0163000
0.0378590	0.0211570
0.0193760	0.0306940
0.0926080	0.0177910
0.209513	0.0185330
0.563453	0.0229310
0.191323	0.0246040
-0.0126100	0.0164940
0.0834570	0.0208440
0.319509	0.0230160
0.275534	0.0267110
0.252724	0.0233210
0.0273730	0.0179740
0.0793810	0.0170900
0.0738050	0.0229540
0.0850620	0.0225520
-0.0146120	0.0234850
0.0962080	0.0156500
0.564366	0.0271680
0.0877140	0.0177730
0.188094	0.0247580
0.102617	0.0177050
0.0451370	0.0184980
0.219277	0.0161390
0.0495510	0.0128900
0.426518	0.0192190
0.192515	0.0319440
0.127275	0.0205410
6.00263	0.0366250
0.0425590	0.0178350
0.224361	0.0235410
1.11281	0.0475450
0.0422390	0.0213480
0.298660	0.0362360
0.121980	0.0190880
0.233888	0.0260560
0.0425590	0.0165920
20.7478	0.0298880
0.0643210	0.0193400
0.0607650	0.0191510
1.88324	0.0501480
1.35139	0.0417790
0.191109	0.0152540
